repeat,fold,term_name,coefficient,constraint,alpha
3,2,missing__touch_active_hour_count,-0.05523555311005068,unconstrained,204.33597178569437
3,2,missing__touch_app_diversity,-0.05523555311005042,unconstrained,204.33597178569437
3,2,missing__touch_click_event_count,-0.05523555311005061,unconstrained,204.33597178569437
3,2,missing__touch_distinct_event_count,-0.05523555311005062,unconstrained,204.33597178569437
3,2,missing__touch_scroll_direction_change_count,0.11379568327829885,unconstrained,204.33597178569437
3,2,missing__touch_scroll_event_count,-0.05523555311005057,unconstrained,204.33597178569437
3,2,missing__touch_scroll_index_change_median,0.113795683278299,unconstrained,204.33597178569437
3,2,missing__touch_unique_app_count,-0.05523555311005056,unconstrained,204.33597178569437
3,3,app_foreground_event_count,0.22470304833316992,>= 0,204.33597178569437
3,3,app_use_diversity,0.36945854134988265,>= 0,204.33597178569437
3,3,unique_foreground_apps,-1.548703475715046e-35,<= 0,204.33597178569437
3,3,call_event_count,-0.27866882850556807,<= 0,204.33597178569437
3,3,incoming_call_count,-0.1369094208626818,<= 0,204.33597178569437
3,3,missed_rejected_blocked_call_count,0.07282160857365759,>= 0,204.33597178569437
3,3,outgoing_call_count,-0.2824695472430569,<= 0,204.33597178569437
3,3,total_call_duration_seconds,-0.055215816055735126,<= 0,204.33597178569437
3,3,gsm_cell_transition_count,7.397878485956168e-39,>= 0,204.33597178569437
3,3,unique_gsm_cell_count,0.06376181851483999,>= 0,204.33597178569437
3,3,unique_gsm_lac_count,-0.04581264269002287,<= 0,204.33597178569437
3,3,gsm_neighbor_cell_transition_count,-7.7535626444422e-42,<= 0,204.33597178569437
3,3,unique_gsm_neighbor_cell_count,-0.38456944487111816,<= 0,204.33597178569437
3,3,unique_gsm_neighbor_lac_count,1.793662034335766e-43,>= 0,204.33597178569437
3,3,keyboard_deletion_event_count,-8.430353667624854e-31,<= 0,204.33597178569437
3,3,keyboard_inter_event_interval_iqr_ms,-0.11674352501681115,<= 0,204.33597178569437
3,3,keyboard_long_pause_count_2s,-7.659557019025838e-30,<= 0,204.33597178569437
3,3,keyboard_median_inter_event_interval_ms,-0.17594008468541203,<= 0,204.33597178569437
3,3,keyboard_median_word_completion_time_ms,-0.09430536016906292,<= 0,204.33597178569437
3,3,keyboard_typing_burst_count,-1.909827198983231e-28,<= 0,204.33597178569437
3,3,message_distinct_event_count,-0.2130541984546222,<= 0,204.33597178569437
3,3,activity_active_hour_count,1.188299062830783e-12,>= 0,204.33597178569437
3,3,activity_state_diversity,-0.17387765579827966,<= 0,204.33597178569437
3,3,activity_still_fraction,0.17409696862840474,>= 0,204.33597178569437
3,3,activity_transition_count,7.526242338352596e-26,>= 0,204.33597178569437
3,3,activity_unknown_fraction,-0.09369892715959474,<= 0,204.33597178569437
3,3,median_unlocked_session_duration_seconds,0.02882685039887758,>= 0,204.33597178569437
3,3,night_screen_event_count,2.017009634411847e-34,>= 0,204.33597178569437
3,3,screen_active_hour_count,-0.05328648994047258,<= 0,204.33597178569437
3,3,screen_event_count,0.05738498899002159,>= 0,204.33597178569437
3,3,screen_off_event_count,0.015611747274532878,>= 0,204.33597178569437
3,3,screen_on_event_count,0.08488068926502891,>= 0,204.33597178569437
3,3,screen_transition_count,-0.14422904790845542,<= 0,204.33597178569437
3,3,screen_unlock_event_count,0.21962825468557345,>= 0,204.33597178569437
3,3,telephony_event_count,0.14486428970736148,>= 0,204.33597178569437
3,3,telephony_mobile_data_enabled_fraction,-0.6733758492017642,<= 0,204.33597178569437
3,3,telephony_network_type_diversity,0.09265975096958265,>= 0,204.33597178569437
3,3,touch_active_hour_count,-5.271372422352883e-28,<= 0,204.33597178569437
3,3,touch_app_diversity,5.623491505936897e-34,>= 0,204.33597178569437
3,3,touch_click_event_count,-1.140446795734689e-31,<= 0,204.33597178569437
3,3,touch_distinct_event_count,-7.07376230446658e-31,<= 0,204.33597178569437
3,3,touch_scroll_direction_change_count,-6.55232900421795e-29,<= 0,204.33597178569437
3,3,touch_scroll_event_count,-5.08152882456514e-30,<= 0,204.33597178569437
3,3,touch_scroll_index_change_median,0.15538227050939146,>= 0,204.33597178569437
3,3,touch_unique_app_count,-2.3454616678901725e-27,<= 0,204.33597178569437
3,3,missing__app_foreground_event_count,-0.0100258651815322,unconstrained,204.33597178569437
3,3,missing__app_use_diversity,-0.01002586518153238,unconstrained,204.33597178569437
3,3,missing__unique_foreground_apps,-0.010025865181532355,unconstrained,204.33597178569437
3,3,missing__call_event_count,-0.004724855133603383,unconstrained,204.33597178569437
3,3,missing__incoming_call_count,-0.0047248551336033125,unconstrained,204.33597178569437
3,3,missing__missed_rejected_blocked_call_count,-0.004724855133603313,unconstrained,204.33597178569437
3,3,missing__outgoing_call_count,-0.004724855133603428,unconstrained,204.33597178569437
3,3,missing__total_call_duration_seconds,-0.004724855133603308,unconstrained,204.33597178569437
3,3,missing__gsm_cell_transition_count,0.08765602296027342,unconstrained,204.33597178569437
3,3,missing__unique_gsm_cell_count,0.08765602296027336,unconstrained,204.33597178569437
3,3,missing__unique_gsm_lac_count,0.08765602296027339,unconstrained,204.33597178569437
3,3,missing__gsm_neighbor_cell_transition_count,0.24598666823108792,unconstrained,204.33597178569437
3,3,missing__unique_gsm_neighbor_cell_count,0.2459866682310879,unconstrained,204.33597178569437
3,3,missing__unique_gsm_neighbor_lac_count,0.24598666823108806,unconstrained,204.33597178569437
3,3,missing__keyboard_deletion_event_count,-0.2906541956438521,unconstrained,204.33597178569437
3,3,missing__keyboard_inter_event_interval_iqr_ms,-0.290654195643852,unconstrained,204.33597178569437
3,3,missing__keyboard_long_pause_count_2s,-0.2906541956438522,unconstrained,204.33597178569437
3,3,missing__keyboard_median_inter_event_interval_ms,-0.29065419564385225,unconstrained,204.33597178569437
3,3,missing__keyboard_median_word_completion_time_ms,-0.09097818960365064,unconstrained,204.33597178569437
3,3,missing__keyboard_typing_burst_count,-0.290654195643852,unconstrained,204.33597178569437
3,3,missing__message_distinct_event_count,0.14089300716017536,unconstrained,204.33597178569437
3,3,missing__activity_active_hour_count,0.0876560229602734,unconstrained,204.33597178569437
3,3,missing__activity_state_diversity,0.08765602296027333,unconstrained,204.33597178569437
3,3,missing__activity_still_fraction,0.08765602296027339,unconstrained,204.33597178569437
3,3,missing__activity_transition_count,0.08765602296027339,unconstrained,204.33597178569437
3,3,missing__activity_unknown_fraction,0.08765602296027339,unconstrained,204.33597178569437
3,3,missing__median_unlocked_session_duration_seconds,0.0876560229602733,unconstrained,204.33597178569437
3,3,missing__night_screen_event_count,0.11100214774178938,unconstrained,204.33597178569437
3,3,missing__screen_active_hour_count,0.11100214774178946,unconstrained,204.33597178569437
3,3,missing__screen_event_count,0.1110021477417893,unconstrained,204.33597178569437
3,3,missing__screen_off_event_count,0.1110021477417892,unconstrained,204.33597178569437
3,3,missing__screen_on_event_count,0.11100214774178935,unconstrained,204.33597178569437
3,3,missing__screen_transition_count,0.11100214774178938,unconstrained,204.33597178569437
3,3,missing__screen_unlock_event_count,0.11100214774178925,unconstrained,204.33597178569437
3,3,missing__telephony_event_count,0.08765602296027336,unconstrained,204.33597178569437
3,3,missing__telephony_mobile_data_enabled_fraction,0.0876560229602734,unconstrained,204.33597178569437
3,3,missing__telephony_network_type_diversity,0.08765602296027336,unconstrained,204.33597178569437
3,3,missing__touch_active_hour_count,-0.08834192716160205,unconstrained,204.33597178569437
3,3,missing__touch_app_diversity,-0.08834192716160226,unconstrained,204.33597178569437
3,3,missing__touch_click_event_count,-0.08834192716160229,unconstrained,204.33597178569437
3,3,missing__touch_distinct_event_count,-0.08834192716160229,unconstrained,204.33597178569437
3,3,missing__touch_scroll_direction_change_count,-0.08834192716160236,unconstrained,204.33597178569437
3,3,missing__touch_scroll_event_count,-0.08834192716160227,unconstrained,204.33597178569437
3,3,missing__touch_scroll_index_change_median,-0.08834192716160237,unconstrained,204.33597178569437
3,3,missing__touch_unique_app_count,-0.0883419271616022,unconstrained,204.33597178569437
3,4,app_foreground_event_count,0.00749888331633562,>= 0,10000.0
3,4,app_use_diversity,0.01828458086858303,>= 0,10000.0
3,4,unique_foreground_apps,0.011440470366089849,>= 0,10000.0
3,4,call_event_count,-0.005353298676908529,<= 0,10000.0
3,4,incoming_call_count,-0.000709976815798762,<= 0,10000.0
3,4,missed_rejected_blocked_call_count,0.0067785810401118475,>= 0,10000.0
3,4,outgoing_call_count,-0.008013723604036278,<= 0,10000.0
3,4,total_call_duration_seconds,-0.0003208383480915969,<= 0,10000.0
3,4,gsm_cell_transition_count,0.00046159454639569135,>= 0,10000.0
3,4,unique_gsm_cell_count,0.003300053687994513,>= 0,10000.0
3,4,unique_gsm_lac_count,0.0017046744387151345,>= 0,10000.0
3,4,gsm_neighbor_cell_transition_count,-3.9664181238759754e-30,<= 0,10000.0
3,4,unique_gsm_neighbor_cell_count,-0.012751478713650885,<= 0,10000.0
3,4,unique_gsm_neighbor_lac_count,-0.014860788204756538,<= 0,10000.0
3,4,keyboard_deletion_event_count,-6.427298061776436e-38,<= 0,10000.0
3,4,keyboard_inter_event_interval_iqr_ms,-0.0067750437141957985,<= 0,10000.0
3,4,keyboard_long_pause_count_2s,0.004913780828625443,>= 0,10000.0
3,4,keyboard_median_inter_event_interval_ms,-0.002940867183715187,<= 0,10000.0
3,4,keyboard_median_word_completion_time_ms,-0.012803153371010567,<= 0,10000.0
3,4,keyboard_typing_burst_count,-9.655350585055497e-40,<= 0,10000.0
3,4,message_distinct_event_count,4.5789205540341366e-21,>= 0,10000.0
3,4,activity_active_hour_count,3.594657021426559e-27,>= 0,10000.0
3,4,activity_state_diversity,-0.0035942024480819477,<= 0,10000.0
3,4,activity_still_fraction,0.00228817476938391,>= 0,10000.0
3,4,activity_transition_count,-0.0025120140535676815,<= 0,10000.0
3,4,activity_unknown_fraction,-0.002091022731445293,<= 0,10000.0
3,4,median_unlocked_session_duration_seconds,0.005576487200310647,>= 0,10000.0
3,4,night_screen_event_count,4.2972266458303934e-33,>= 0,10000.0
3,4,screen_active_hour_count,-5.483756018663569e-41,<= 0,10000.0
3,4,screen_event_count,1.4392804135156568e-05,>= 0,10000.0
3,4,screen_off_event_count,3.0588016144711864e-23,>= 0,10000.0
3,4,screen_on_event_count,0.0008768995493891932,>= 0,10000.0
3,4,screen_transition_count,-1.282927060844254e-49,<= 0,10000.0
3,4,screen_unlock_event_count,0.004639407701217961,>= 0,10000.0
3,4,telephony_event_count,0.002669340672583183,>= 0,10000.0
3,4,telephony_mobile_data_enabled_fraction,-0.012930900056520195,<= 0,10000.0
3,4,telephony_network_type_diversity,0.002051042582034641,>= 0,10000.0
3,4,touch_active_hour_count,0.005988734238725529,>= 0,10000.0
3,4,touch_app_diversity,7.133439560049936e-30,>= 0,10000.0
3,4,touch_click_event_count,0.008261657856234257,>= 0,10000.0
3,4,touch_distinct_event_count,0.007989346193936476,>= 0,10000.0
3,4,touch_scroll_direction_change_count,0.006187983209892253,>= 0,10000.0
3,4,touch_scroll_event_count,-1.8680411484313253e-45,<= 0,10000.0
3,4,touch_scroll_index_change_median,0.004212479209520925,>= 0,10000.0
3,4,touch_unique_app_count,0.005933309758767036,>= 0,10000.0
3,4,missing__app_foreground_event_count,0.0029387215121867366,unconstrained,10000.0
3,4,missing__app_use_diversity,0.002938721512186739,unconstrained,10000.0
3,4,missing__unique_foreground_apps,0.002938721512186739,unconstrained,10000.0
3,4,missing__call_event_count,0.0013937978464689858,unconstrained,10000.0
3,4,missing__incoming_call_count,0.0013937978464689804,unconstrained,10000.0
3,4,missing__missed_rejected_blocked_call_count,0.0013937978464689616,unconstrained,10000.0
3,4,missing__outgoing_call_count,0.001393797846468986,unconstrained,10000.0
3,4,missing__total_call_duration_seconds,0.0013937978464689752,unconstrained,10000.0
3,4,missing__gsm_cell_transition_count,0.010705286469774011,unconstrained,10000.0
3,4,missing__unique_gsm_cell_count,0.01070528646977402,unconstrained,10000.0
3,4,missing__unique_gsm_lac_count,0.01070528646977402,unconstrained,10000.0
3,4,missing__gsm_neighbor_cell_transition_count,0.0036264322136950944,unconstrained,10000.0
3,4,missing__unique_gsm_neighbor_cell_count,0.003626432213695106,unconstrained,10000.0
3,4,missing__unique_gsm_neighbor_lac_count,0.0036264322136950896,unconstrained,10000.0
3,4,missing__keyboard_deletion_event_count,-0.00438750910734771,unconstrained,10000.0
3,4,missing__keyboard_inter_event_interval_iqr_ms,-0.004387509107347703,unconstrained,10000.0
3,4,missing__keyboard_long_pause_count_2s,-0.0043875091073477,unconstrained,10000.0
3,4,missing__keyboard_median_inter_event_interval_ms,-0.004387509107347717,unconstrained,10000.0
3,4,missing__keyboard_median_word_completion_time_ms,-0.001592705325291677,unconstrained,10000.0
3,4,missing__keyboard_typing_burst_count,-0.004387509107347702,unconstrained,10000.0
3,4,missing__message_distinct_event_count,0.00971657581849966,unconstrained,10000.0
3,4,missing__activity_active_hour_count,0.010705286469774023,unconstrained,10000.0
3,4,missing__activity_state_diversity,0.010705286469774021,unconstrained,10000.0
3,4,missing__activity_still_fraction,0.010705286469774027,unconstrained,10000.0
3,4,missing__activity_transition_count,0.010705286469774014,unconstrained,10000.0
3,4,missing__activity_unknown_fraction,0.010705286469774023,unconstrained,10000.0
3,4,missing__median_unlocked_session_duration_seconds,0.009811165116472915,unconstrained,10000.0
3,4,missing__night_screen_event_count,0.010705286469774028,unconstrained,10000.0
3,4,missing__screen_active_hour_count,0.010705286469774018,unconstrained,10000.0
3,4,missing__screen_event_count,0.010705286469774014,unconstrained,10000.0
3,4,missing__screen_off_event_count,0.010705286469774008,unconstrained,10000.0
3,4,missing__screen_on_event_count,0.01070528646977402,unconstrained,10000.0
3,4,missing__screen_transition_count,0.010705286469774028,unconstrained,10000.0
3,4,missing__screen_unlock_event_count,0.010705286469774021,unconstrained,10000.0
3,4,missing__telephony_event_count,0.010705286469774023,unconstrained,10000.0
3,4,missing__telephony_mobile_data_enabled_fraction,0.010705286469774021,unconstrained,10000.0
3,4,missing__telephony_network_type_diversity,0.010705286469774028,unconstrained,10000.0
3,4,missing__touch_active_hour_count,-0.0008566058203987998,unconstrained,10000.0
3,4,missing__touch_app_diversity,-0.0008566058203988051,unconstrained,10000.0
3,4,missing__touch_click_event_count,-0.0008566058203988036,unconstrained,10000.0
3,4,missing__touch_distinct_event_count,-0.0008566058203988078,unconstrained,10000.0
3,4,missing__touch_scroll_direction_change_count,0.001845716739467689,unconstrained,10000.0
3,4,missing__touch_scroll_event_count,-0.0008566058203987941,unconstrained,10000.0
3,4,missing__touch_scroll_index_change_median,0.0018457167394676712,unconstrained,10000.0
3,4,missing__touch_unique_app_count,-0.0008566058203988141,unconstrained,10000.0
3,5,app_foreground_event_count,0.003974674949302659,>= 0,10000.0
3,5,app_use_diversity,0.009342172860822307,>= 0,10000.0
3,5,unique_foreground_apps,0.008205226053501307,>= 0,10000.0
3,5,call_event_count,-0.00323647204071935,<= 0,10000.0
3,5,incoming_call_count,0.0003760366696463239,>= 0,10000.0
3,5,missed_rejected_blocked_call_count,0.002546470729695284,>= 0,10000.0
3,5,outgoing_call_count,-0.005100226404578377,<= 0,10000.0
3,5,total_call_duration_seconds,-0.0005833068704558677,<= 0,10000.0
3,5,gsm_cell_transition_count,0.002741652768914807,>= 0,10000.0
3,5,unique_gsm_cell_count,0.003857015892769944,>= 0,10000.0
3,5,unique_gsm_lac_count,0.002536432268856344,>= 0,10000.0
3,5,gsm_neighbor_cell_transition_count,-1.2209370267050097e-32,<= 0,10000.0
3,5,unique_gsm_neighbor_cell_count,-0.001624792908061635,<= 0,10000.0
3,5,unique_gsm_neighbor_lac_count,4.101773608648179e-39,>= 0,10000.0
3,5,keyboard_deletion_event_count,-4.117619730162868e-42,<= 0,10000.0
3,5,keyboard_inter_event_interval_iqr_ms,-0.0009888121055571136,<= 0,10000.0
