Subject_ID_D,device_id,chunk_index,chunk_start_ms,chunk_end_ms,chunk_start_local,chunk_end_local,local_hour,is_night_22_06,valid_sample_count,status,observed_span_seconds,median_interval_ms,p95_interval_ms,max_gap_seconds,gap_count_gt_1s,gap_burden_fraction,gravity_baseline_median,magnitude_mean,magnitude_sd,dynamic_magnitude_mean,dynamic_magnitude_median,dynamic_magnitude_sd,high_motion_fraction,effective_sampling_hz_from_median_interval,effective_nyquist_hz_from_median_interval,dominant_frequency_hz,total_power,very_low_lt_0_3hz_power,very_low_lt_0_3hz_power_ratio,handling_0_3_1hz_power,handling_0_3_1hz_power_ratio,walking_like_1_3hz_power,walking_like_1_3hz_power_ratio,vigorous_2_5_4hz_power,vigorous_2_5_4hz_power_ratio,shaking_like_3_8hz_power,shaking_like_3_8hz_power_ratio,high_freq_8_12hz_power,high_freq_8_12hz_power_ratio,walking_like_power_ratio,shaking_like_power_ratio,chunk_state_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,39,1736169845000,1736170145000,2025-01-06 15:24:05+0200,2025-01-06 15:29:05+0200,15,False,1532,ok,299.904,196.0,200.0,0.204,0,0.0,9.919847990361243,9.917860355968875,0.006558340878504726,0.0057528819746311514,0.0053551959434994245,0.0037238252566890156,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,5.414136121075286e-06,1.6117538124266754e-06,0.29769362579427905,1.5132250857398566e-06,0.27949520512596926,2.187561584172164e-06,0.4040462846245726,3.9346164785746963e-07,0.07267302466331885,1.755388032712685e-07,0.032422310659674596,,,0.4040462846245726,0.032422310659674596,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,40,1736170145000,1736170445000,2025-01-06 15:29:05+0200,2025-01-06 15:34:05+0200,15,False,1531,ok,299.701,196.0,200.0,0.204,0,0.0,9.922776906144495,9.922790287483227,0.002738230422656523,0.002187104571449652,0.0017860101414655105,0.001647622074789004,0.0,5.1020408163265305,2.5510204081632653,0.8,1.987834985980781e-06,2.543276441109257e-07,0.12794203035190196,6.677960169273619e-07,0.3359413742272359,9.771578707907334e-07,0.49156890671617387,1.6020798794845308e-07,0.08059420881427329,6.677615080829138e-08,0.03359240142126012,,,0.49156890671617387,0.03359240142126012,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,41,1736170445000,1736170745000,2025-01-06 15:34:05+0200,2025-01-06 15:39:05+0200,15,False,1607,ok,299.9,196.0,200.0,0.281,0,0.0,9.925237609804316,9.934249118038567,0.1093529918775367,0.02182206932016978,0.002219917341728106,0.10753176927685264,0.004978220286247666,5.1020408163265305,2.5510204081632653,0.016666666666666666,0.0033815681941031742,0.001857386977134447,0.5492679344374555,0.0009355883107909004,0.27667290945733175,0.0005320920119829477,0.15735066733559216,0.00020692450102346822,0.06119187582385772,0.00023710332486142924,0.07011638129164253,,,0.15735066733559216,0.07011638129164253,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,42,1736170745000,1736171045000,2025-01-06 15:39:05+0200,2025-01-06 15:44:05+0200,15,False,4704,ok,299.85,47.0,196.0,0.275,0,0.0,9.905176381363198,9.90514242263804,0.2113097284681703,0.09743136582027562,0.05293557259728843,0.1875071504046779,0.008928571428571428,21.27659574468085,10.638297872340425,0.06666666666666667,0.025670779014278125,0.010019162516216082,0.3902944476536302,0.0062747265397425775,0.2444307021712339,0.00528474684137492,0.20586624342157814,0.0029060439686535494,0.11320435453233435,0.004025132512834872,0.15679822223533174,,,0.20586624342157814,0.15679822223533174,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,43,1736171045000,1736171345000,2025-01-06 15:44:05+0200,2025-01-06 15:49:05+0200,15,False,6431,ok,299.929,47.0,48.0,0.081,0,0.0,9.84131208121969,9.845141960441785,0.08390765697150337,0.05527953337348428,0.03770683840112987,0.06324030410516013,0.0004664904369460426,21.27659574468085,10.638297872340425,0.016666666666666666,0.002368823211837994,0.0007599329792595834,0.3208061181863984,0.0005903281814989409,0.24920736108495797,0.0005690600854780366,0.24022902284738126,0.0003069616143882898,0.1295840115270211,0.00046672684535281053,0.19702899018397932,,,0.24022902284738126,0.19702899018397932,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,44,1736171345000,1736171645000,2025-01-06 15:49:05+0200,2025-01-06 15:54:05+0200,15,False,6324,ok,299.986,47.0,49.0,0.206,0,0.0,9.876830796396321,9.878947259428877,0.09273632942728116,0.05662907993125397,0.03713953029134309,0.0734687247579066,0.001739405439595193,21.27659574468085,10.638297872340425,0.03333333333333333,0.0029061161528738735,0.0009840081452381138,0.33859904197739066,0.0006207268626186528,0.21359327362218908,0.0007828276470529642,0.26937245652718383,0.0004488004911727553,0.1544330878615895,0.0005298590189114274,0.18232547876224664,,,0.26937245652718383,0.18232547876224664,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,45,1736171645000,1736171945000,2025-01-06 15:54:05+0200,2025-01-06 15:59:05+0200,15,False,5850,ok,299.917,47.0,100.0,0.153,0,0.0,9.881195462361209,9.908875814559373,0.49437118452941625,0.23501179292694863,0.1092437111439235,0.4358193744845375,0.057777777777777775,21.27659574468085,10.638297872340425,0.016666666666666666,0.1260332441505975,0.050524625407892265,0.40088332049534675,0.02762121860902178,0.21915819746746426,0.04269600209359941,0.33876777814734205,0.01302836960186637,0.10337248469379026,0.012047392978620562,0.09558900954914004,,,0.33876777814734205,0.09558900954914004,low_motion_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,46,1736171945000,1736172245000,2025-01-06 15:59:05+0200,2025-01-06 16:04:05+0200,15,False,3143,ok,299.849,95.0,104.0,0.248,0,0.0,10.021058170971555,9.999719794932535,0.23520022793117848,0.09678981332173164,0.006728704261011131,0.21542099607049744,0.0200445434298441,10.526315789473685,5.2631578947368425,0.016666666666666666,0.04078661150958389,0.014698973236920517,0.3603872126878352,0.009366793759721994,0.22965363909970846,0.011613738696616006,0.28474389675364553,0.005320734600369317,0.13045296982121377,0.0061813856842501905,0.15155428351280692,,,0.28474389675364553,0.15155428351280692,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,47,1736172245000,1736172545000,2025-01-06 16:04:05+0200,2025-01-06 16:09:05+0200,16,False,2789,ok,299.869,101.0,198.0,0.247,0,0.0,10.001395335158298,9.97420457457045,0.386338418485119,0.14524191320815705,0.05993122408776408,0.35902854720281335,0.04195051989960559,9.900990099009901,4.9504950495049505,0.05,0.06254385165100375,0.037623462536241915,0.6015533348694573,0.01263324453849258,0.20199019096211726,0.0126651450687812,0.20250024158174693,0.002996885586640117,0.04791654986908726,0.001687623489791531,0.026983043820334444,,,0.20250024158174693,0.026983043820334444,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,48,1736172545000,1736172845000,2025-01-06 16:09:05+0200,2025-01-06 16:14:05+0200,16,False,9187,ok,299.926,3.0,195.0,0.212,0,0.0,9.943162207540045,10.269787099286946,1.735873768493394,1.1896755149699374,0.6926173126068935,1.3056085665823223,0.48165886578861433,333.3333333333333,166.66666666666666,0.016666666666666666,0.5313950743156868,0.23626926803711507,0.4446207340957665,0.06310702465981885,0.11875726311743859,0.16775904323987342,0.31569551798331597,0.08623141995030686,0.16227365310330147,0.10152890299487145,0.19106105401074155,,,0.31569551798331597,0.19106105401074155,phone_handling_motion_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,49,1736172845000,1736173145000,2025-01-06 16:14:05+0200,2025-01-06 16:19:05+0200,16,False,16069,ok,299.817,4.0,159.0,0.201,0,0.0,9.937320897072809,9.9403614653033,0.2175870916969119,0.03368474122248502,0.007413552275231439,0.21498540819566994,0.008027879768498352,250.0,125.0,0.016666666666666666,0.005680380495354069,0.0034659595524707773,0.6101632725669616,0.0009890315079406433,0.17411360185282712,0.0012818359916739264,0.22566023397945406,0.0004805422037451602,0.08459683363432982,0.0004918923314116329,0.08659496169560245,,,0.22566023397945406,0.08659496169560245,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,50,1736173145000,1736173445000,2025-01-06 16:19:05+0200,2025-01-06 16:24:05+0200,16,False,12713,ok,299.9,3.0,175.0,0.203,0,0.0,9.936251231115522,9.945488194437551,0.4132558239635366,0.04569928890776737,0.006857819643325769,0.4108251118475093,0.013214819476126799,333.3333333333333,166.66666666666666,0.016666666666666666,0.04401957791461411,0.022125556604964916,0.502629912714802,0.010117468929481819,0.2298402076709352,0.009794097582728813,0.22249412753858458,0.003150207542471186,0.07156378347338367,0.003298261705203612,0.07492715426761551,,,0.22249412753858458,0.07492715426761551,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,51,1736173445000,1736173745000,2025-01-06 16:24:05+0200,2025-01-06 16:29:05+0200,16,False,1531,ok,299.704,196.0,201.0,0.203,0,0.0,9.937723614777084,9.937215567437724,0.009600904068763103,0.00481191857067482,0.0028258746053069217,0.00832351552565489,0.0,5.1020408163265305,2.5510204081632653,0.05,5.836852422625811e-05,1.2244970835979584e-05,0.20978722690526702,1.9018483834095692e-05,0.3258345844135613,2.4883368701076538e-05,0.42631485087098225,3.625137399699288e-06,0.062107744674970836,1.6348405060767083e-06,0.028008940225033932,,,0.42631485087098225,0.028008940225033932,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,52,1736173745000,1736174045000,2025-01-06 16:29:05+0200,2025-01-06 16:34:05+0200,16,False,1532,ok,299.895,196.0,201.0,0.203,0,0.0,9.93806048427593,9.937943105260455,0.0624763221866729,0.006057060689521152,0.0028399184983403103,0.06218212466303872,0.0013054830287206266,5.1020408163265305,2.5510204081632653,0.03333333333333333,0.00471725451879182,0.0011779416738794302,0.24970916222284392,0.0022944288627308154,0.48639072867292793,0.0011063199350837955,0.23452623357010327,6.70637974706762e-05,0.014216701092450813,6.235683407487985e-05,0.0132188826840852,,,0.23452623357010327,0.0132188826840852,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,53,1736174045000,1736174345000,2025-01-06 16:34:05+0200,2025-01-06 16:39:05+0200,16,False,1531,ok,299.701,196.0,201.0,0.203,0,0.0,9.936230793274229,9.93631545148371,0.007116502127851099,0.004104307824991778,0.0028878307006916515,0.005814329439054254,0.0,5.1020408163265305,2.5510204081632653,0.26666666666666666,2.8303992341838706e-05,5.8711082508768295e-06,0.2074303928565657,1.0581146092699252e-05,0.3738393497605035,1.0946841444034107e-05,0.3867596242899128,1.6764741677455948e-06,0.05923101403851943,7.449340680711848e-07,0.02631904570473014,,,0.3867596242899128,0.02631904570473014,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,54,1736174345000,1736174645000,2025-01-06 16:39:05+0200,2025-01-06 16:44:05+0200,16,False,5515,ok,299.964,5.0,198.0,0.207,0,0.0,9.88300577990178,9.98989240949823,1.1117203735909944,0.35562787247812894,0.05181837815734802,1.0587141998483198,0.11115140525838622,200.0,100.0,0.016666666666666666,0.28521678544029117,0.15236892224399118,0.5342214414512042,0.08101808659093558,0.2840579191924746,0.07706215679312688,0.27018801391427744,0.012561980645113095,0.044043623259132796,0.011114112698631568,0.038967246200025125,,,0.27018801391427744,0.038967246200025125,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,55,1736174645000,1736174945000,2025-01-06 16:44:05+0200,2025-01-06 16:49:05+0200,16,False,16080,ok,299.836,3.0,167.0,0.202,0,0.0,9.926396713300008,9.95066668773843,0.8217529759175903,0.3066387769439403,0.06967750652224947,0.7627841408701296,0.10733830845771145,333.3333333333333,166.66666666666666,0.016666666666666666,0.30674893414656135,0.14985438940823567,0.4885245643156395,0.08126980283794165,0.2649391531352862,0.07698744341309385,0.25097868270443635,0.019787218506108938,0.06450623393740895,0.0173204860385493,0.0564646983590618,,,0.25097868270443635,0.0564646983590618,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,56,1736174945000,1736175245000,2025-01-06 16:49:05+0200,2025-01-06 16:54:05+0200,16,False,16068,ok,299.694,4.0,155.0,0.204,0,0.0,9.936072885892926,9.947010734814905,0.2718327317004373,0.05713232230105943,0.0074291024398212,0.26598603029341555,0.013380632312671148,250.0,125.0,0.03333333333333333,0.05190009548821703,0.027735631333273027,0.5344042447777364,0.012598352771084245,0.2427423813496542,0.009682123252579639,0.18655309130939438,0.0036237396266028516,0.06982144430592725,0.0033031526075467813,0.06364444181604062,,,0.18655309130939438,0.06364444181604062,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,57,1736175245000,1736175545000,2025-01-06 16:54:05+0200,2025-01-06 16:59:05+0200,16,False,8392,ok,299.907,3.0,196.0,0.203,0,0.0,9.936070868219566,9.936061998545771,0.014763451337773173,0.00802738202761368,0.005461015525644264,0.012390347527678737,0.0,333.3333333333333,166.66666666666666,0.016666666666666666,8.137601557128789e-05,1.4486366767859562e-05,0.1780176464300966,2.246754378134437e-05,0.27609540260252863,2.798048926678021e-05,0.3438419670752796,1.7678358834596835e-05,0.2172428658553582,1.611012852085958e-05,0.19797145888454828,,,0.3438419670752796,0.19797145888454828,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,58,1736175545000,1736175845000,2025-01-06 16:59:05+0200,2025-01-06 17:04:05+0200,16,False,1584,ok,299.767,196.0,200.0,0.276,0,0.0,9.93812025760538,9.938175018102157,0.0357272586900434,0.009003776015258952,0.0028340047583741423,0.03457415262424138,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,0.0010696512539299574,0.0005846109896195311,0.5465435462929046,0.00028615672503127295,0.26752338575766393,0.00021613316049611501,0.20205946536502428,4.578356371874212e-05,0.04280232790877475,3.0436489847273917e-05,0.02845459184519121,,,0.20205946536502428,0.02845459184519121,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,59,1736175845000,1736176145000,2025-01-06 17:04:05+0200,2025-01-06 17:09:05+0200,17,False,1532,ok,299.898,196.0,200.0,0.204,0,0.0,9.939297293106485,9.939155564657643,0.004968450209734692,0.003013812163935837,0.002221298648566794,0.003952533450881324,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,7.421444023825813e-06,1.938180346411415e-06,0.2611594644100364,2.3532704566758298e-06,0.3170906428884847,2.92691907720106e-06,0.39438673495407034,6.462187814585807e-07,0.08707453419899942,3.9761178383039037e-07,0.05357606721197344,,,0.39438673495407034,0.05357606721197344,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,60,1736176145000,1736176445000,2025-01-06 17:09:05+0200,2025-01-06 17:14:05+0200,17,False,1531,ok,299.698,196.0,200.0,0.203,0,0.0,9.93618409948042,9.936677480751769,0.017675008042624334,0.004011802324109507,0.0024887206587962396,0.017220765851088674,0.0,5.1020408163265305,2.5510204081632653,0.1,0.00020072426322148836,3.625926145647e-05,0.18064214497307615,6.515463555541669e-05,0.3245977068727465,8.883701451160893e-05,0.44258234199411206,1.63366461358597e-05,0.08138849720341529,7.240490943872943e-06,0.036071827230390444,,,0.44258234199411206,0.036071827230390444,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,61,1736176445000,1736176745000,2025-01-06 17:14:05+0200,2025-01-06 17:19:05+0200,17,False,1532,ok,299.895,196.0,200.0,0.204,0,0.0,9.935933937481565,9.93599667351269,0.005469939242979719,0.0031718225172596226,0.002199417806322934,0.004456872563860853,0.0,5.1020408163265305,2.5510204081632653,0.05,1.4539711526034016e-05,4.844314907757021e-06,0.3331781995181304,5.3612595831624044e-06,0.3687321838237867,3.787991732877992e-06,0.2605272963012657,4.932336367280056e-07,0.03392320651237463,2.7066472463701674e-07,0.01861554984446419,,,0.2605272963012657,0.01861554984446419,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,62,1736176745000,1736177045000,2025-01-06 17:19:05+0200,2025-01-06 17:24:05+0200,17,False,1531,ok,299.698,196.0,200.0,0.206,0,0.0,9.936086895109415,9.936149149663178,0.007538354418145788,0.003876776121513568,0.0023875025071085076,0.006465390155799154,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,3.571989822349483e-05,9.826816011944792e-06,0.275107615101803,1.1677987558758653e-05,0.3269322741540578,1.3140088816203948e-05,0.36786467682489166,2.1302077583469675e-06,0.05963644535095061,8.637938688590812e-07,0.02418242805325014,,,0.36786467682489166,0.02418242805325014,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,63,1736177045000,1736177345000,2025-01-06 17:24:05+0200,2025-01-06 17:29:05+0200,17,False,1532,ok,299.892,196.0,201.0,0.207,0,0.0,9.935388040267206,9.935334524592664,0.006859102045760675,0.0036536685730243303,0.0023125097541596418,0.005805243385085098,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,2.6394287220264155e-05,5.272957041694221e-06,0.1997764515362976,9.02922066217398e-06,0.342089960104769,1.0954524165324857e-05,0.4150339076750876,1.7846129576266683e-06,0.0676136067905079,9.756391694353643e-07,0.03696402790852103,,,0.4150339076750876,0.03696402790852103,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,64,1736177345000,1736177645000,2025-01-06 17:29:05+0200,2025-01-06 17:34:05+0200,17,False,1531,ok,299.693,196.0,201.0,0.209,0,0.0,9.93585925833516,9.940974033013925,0.35940506898472746,0.20813647871616422,0.10125077578227248,0.2930484102662339,0.06988896146309602,5.1020408163265305,2.5510204081632653,0.016666666666666666,0.05276802014858932,0.029470869522725863,0.5584986785507382,0.011776548145603832,0.2231758575069196,0.014802099955426994,0.2805127028405804,0.0020026617365353277,0.03795218639805015,0.0011733912590597723,0.022236787655773766,,,0.2805127028405804,0.022236787655773766,low_motion_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,65,1736177645000,1736177945000,2025-01-06 17:34:05+0200,2025-01-06 17:39:05+0200,17,False,3117,ok,299.901,47.0,198.0,0.239,0,0.0,9.960661113169724,9.951518341751221,0.42421422714346485,0.21446392362392205,0.09580072362125414,0.3661236488455379,0.061597690086621755,21.27659574468085,10.638297872340425,0.03333333333333333,0.10201041921776567,0.05626436569767011,0.5515550875010164,0.024319146788525023,0.23839865550017963,0.021433077146063833,0.21010674507973343,0.0065895240117114715,0.06459657809703295,0.005488180116575995,0.05380019177119702,,,0.21010674507973343,0.05380019177119702,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,66,1736177945000,1736178245000,2025-01-06 17:39:05+0200,2025-01-06 17:44:05+0200,17,False,2989,ok,299.783,94.0,198.6500000000001,0.557,0,0.0,9.947900476457066,9.956794764372583,0.22905445098743768,0.12272069674641509,0.0568243180434429,0.1936096083998804,0.02074272331883573,10.638297872340425,5.319148936170213,0.016666666666666666,0.030130186444711368,0.01118940034601686,0.3713684403031927,0.008609349622595932,0.285738345442834,0.007377929742779269,0.2448683733277823,0.004062871007895042,0.13484387211975524,0.0032816544399065267,0.10891583581563076,,,0.2448683733277823,0.10891583581563076,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,67,1736178245000,1736178545000,2025-01-06 17:44:05+0200,2025-01-06 17:49:05+0200,17,False,2872,ok,299.946,101.0,195.0,0.236,0,0.0,9.93818297458623,9.951342565846758,0.15759202975376513,0.0450621291099635,0.0032792663025311697,0.15158438971125224,0.009749303621169917,9.900990099009901,4.9504950495049505,0.05,0.019736557176263898,0.008551637478428683,0.433289220711365,0.003936117752294563,0.19943284520910878,0.0043093611475571204,0.21834411691314423,0.0025042419502706893,0.12688342388724247,0.002626745734313037,0.13309037188472178,,,0.21834411691314423,0.13309037188472178,still_phone_candidate
